1	23.692350
1	23.702764
1	23.712915
1	23.723349
1	23.733748
1	23.744088
1	23.754534
1	23.764657
1	23.775233
1	23.785704
1	23.795842
1	23.806245
1	23.816635
1	23.826985
1	23.837424
1	23.847514
1	23.858129
1	23.868547
1	23.878790
1	23.889259
1	23.899535
1	23.909894
1	23.920348
1	23.930416
1	23.941003
1	23.951296
1	23.961453
1	23.971812
1	23.982113
1	23.992454
1	24.002651
1	24.012746
1	24.023739
1	24.034281
1	24.044416
1	24.054740
1	24.065115
1	24.075224
1	24.085511
1	24.095799
1	24.105910
1	24.116248
1	24.126318
1	24.136600
1	24.146958
1	24.157180
1	24.167412
1	24.177806
1	24.187844
1	24.198158
1	24.208248
1	24.218500
1	24.228844
1	24.249192
1	24.259399
1	24.269695
1	24.280056
1	24.290133
1	24.300354
1	24.310781
1	24.320871
1	24.331177
1	24.341286
1	24.361292
1	24.371343
1	24.391293
1	24.401302
1	24.421214
1	24.441116
1	24.461109
1	24.481054
1	24.500969
1	24.520870
1	24.540828
1	24.560844
1	24.570885
1	24.590840
1	24.601151
1	24.611241
1	24.631151
1	24.651024
1	24.661549
1	24.671693
1	24.681993
1	24.692163
1	24.702403
1	24.712857
1	24.723005
1	24.733337
1	24.743745
1	24.753923
1	24.764306
1	24.774440
1	24.784799
1	24.795362
1	24.805476
1	24.815795
1	24.825877
1	24.845812
1	24.865764
1	24.875823
1	24.885864
1	24.905725
1	24.925558
1	24.945424
1	24.965366
1	24.975382
1	24.995231
1	25.015078
1	25.034922
1	25.054867
1	25.074761
1	25.094609
1	25.114539
1	25.134369
1	25.154244
1	25.174190
1	25.194438
1	25.204521
1	25.224354
1	25.244269
1	25.264160
1	25.284017
1	25.303910
1	25.323806
1	25.343631
1	25.363537
1	25.383434
1	25.403316
1	25.423143
1	25.442969
1	25.462835
1	25.482692
1	25.502524
1	25.522332
1	25.542128
1	25.562085
1	25.572146
1	25.592089
1	25.611916
1	25.631731
1	25.651648
1	25.671543
1	25.691882
1	25.701888
1	25.721736
1	25.741567
1	25.761428
1	25.771517
1	25.782004
1	25.792562
1	25.802795
1	25.812969
1	25.822988
1	25.842900
1	25.862755
1	25.872782
1	25.892611
1	25.912411
1	25.932211
1	25.942265
1	25.952317
1	25.972298
1	25.992174
1	26.011983
1	26.031784
1	26.051569
1	26.061614
1	26.081440
1	26.101284
1	26.121088
1	26.140882
1	26.160727
1	26.170734
1	26.190579
1	26.210451
1	26.230251
1	26.250047
1	26.269919
1	26.289708
1	26.309563
1	26.329403
1	26.349200
1	26.369083
1	26.379094
1	26.399437
1	26.419326
1	26.439194
1	26.459053
1	26.478913
1	26.498754
1	26.518561
1	26.538350
1	26.558303
1	26.578274
1	26.598177
1	26.618084
1	26.637990
1	26.658086
1	26.678104
1	26.688175
1	26.698215
1	26.708286
1	26.728235
1	26.738298
1	26.748324
1	26.768467
1	26.778617
1	26.788634
1	26.798685
1	26.818721
1	26.828768
1	26.838797
1	26.848819
1	26.868791
1	26.878892
1	26.898720
1	26.918528
1	26.938294
1	26.958207
1	26.978117
1	26.998330
1	27.018348
1	27.038306
1	27.058450
1	27.068512
1	27.078557
1	27.088567
1	27.098574
1	27.118613
1	27.139294
1	27.149369
1	27.159430
1	27.169574
1	27.180104
1	27.190197
1	27.200214
1	27.210372
1	27.220432
1	27.230728
1	27.240928
1	27.251931
1	27.262740
1	27.283106
1	27.304506
1	27.315050
1	27.325074
1	27.335485
1	27.345512
1	27.356300
1	27.366658
1	27.376683
1	27.387122
1	27.397479
1	27.408778
1	27.419404
1	27.429553
1	27.440527
1	27.451561
1	27.461663
1	27.472123
1	27.482329
1	27.493228
1	27.506966
1	27.522259
1	27.537257
1	27.552704
1	27.568783
1	27.588982
1	27.602562
1	27.615291
1	27.625875
1	27.635882
1	27.645956
1	27.666021
1	27.676058
1	27.696064
1	27.715937
1	27.735808
1	27.755620
1	27.775610
1	27.795420
1	27.805432
1	27.815672
1	27.825762
1	27.845585
1	27.865579
1	27.875639
1	27.895465
1	27.915313
1	27.935091
1	27.954965
1	27.974926
1	27.994721
1	28.014493
1	28.034282
1	28.054053
1	28.064290
1	28.084254
1	28.096084
1	28.111195
1	28.121858
1	28.134645
1	28.151120
1	28.164535
1	28.174914
1	28.187279
1	28.200308
1	28.212158
1	28.223991
1	28.234113
1	28.244745
1	28.265329
1	28.275703
1	28.285946
1	28.297925
1	28.308572
1	28.320845
1	28.331689
1	28.342127
1	28.352302
1	28.362612
1	28.373327
1	28.384312
1	28.394620
1	28.404818
1	28.415114
1	28.425499
1	28.435558
1	28.445873
1	28.456077
1	28.466315
1	28.476640
1	28.486705
1	28.497116
1	28.507510
1	28.517576
1	28.528027
1	28.538219
1	28.548698
1	28.559098
1	28.569489
1	28.579746
1	28.590194
1	28.600542
1	28.610960
1	28.621052
1	28.631311
1	28.641765
1	28.651966
1	28.662609
1	28.673020
1	28.683298
1	28.693595
1	28.703676
1	28.714064
1	28.724323
1	28.734350
1	28.744603
1	28.754862
1	28.765275
1	28.775597
1	28.785634
1	28.796093
1	28.806430
1	28.817008
1	28.827396
1	28.837539
1	28.847896
1	28.858205
1	28.868603
1	28.878939
1	28.889241
1	28.899369
1	28.909445
1	28.919527
1	28.929580
1	28.949595
1	28.959674
1	28.969948
1	28.989990
1	29.000048
1	29.010093
1	29.020172
1	29.040157
1	29.060261
1	29.070330
1	29.090178
1	29.109884
1	29.129577
1	29.149267
1	29.169216
1	29.188946
1	29.208706
1	29.228415
1	29.248129
1	29.267957
1	29.287683
1	29.307364
1	29.327163
1	29.346803
1	29.366553
1	29.386333
1	29.396385
1	29.406620
1	29.426337
1	29.445969
1	29.465716
1	29.485454
1	29.505143
1	29.524805
1	29.544509
1	29.564508
1	29.584299
1	29.603964
1	29.623596
1	29.643232
1	29.662970
1	29.682634
1	29.702244
1	29.721773
1	29.741342
1	29.760903
1	29.770945
1	29.790550
1	29.810498
1	29.830169
1	29.849705
1	29.869792
1	29.889366
1	29.908946
1	29.928420
1	29.948873
1	29.968556
1	29.988192
1	29.998339
1	30.018154
1	30.037665
1	30.057186
1	30.076950
1	30.096444
1	30.115903
1	30.135363
1	30.154788
1	30.174427
1	30.194153
1	30.213610
1	30.233179
1	30.252602
1	30.272247
1	30.291690
1	30.311227
1	30.330710
1	30.350143
1	30.369784
1	30.389246
1	30.408868
1	30.428258
1	30.447700
1	30.467213
1	30.486686
1	30.506105
1	30.525449
1	30.544817
1	30.564366
1	30.583892
1	30.603665
1	30.623234
1	30.642640
1	30.661999
1	30.681511
1	30.700896
1	30.720217
1	30.739493
1	30.758779
1	30.778301
1	30.798305
1	30.809575
1	30.820213
1	30.831691
1	30.842165
1	30.852668
1	30.863162
1	30.874221
1	30.884661
1	30.895140
1	30.905576
1	30.916010
1	30.926498
1	30.936942
1	30.947690
1	30.958161
1	30.968695
1	30.979137
1	30.989616
1	31.000058
1	31.010523
1	31.020934
1	31.031368
1	31.041782
1	31.052200
1	31.062734
1	31.073279
1	31.083697
1	31.094141
1	31.104576
1	31.115014
1	31.125442
1	31.135844
1	31.146261
1	31.156661
1	31.167166
1	31.177604
1	31.188042
1	31.198760
1	31.209228
1	31.219611
1	31.230167
1	31.240657
1	31.251084
1	31.261524
1	31.271970
1	31.282387
1	31.292781
1	31.303201
1	31.313660
1	31.324036
1	31.334427
1	31.344805
1	31.355163
1	31.365645
1	31.376024
1	31.386441
1	31.396952
1	31.408333
1	31.418811
1	31.429248
1	31.439647
1	31.450113
1	31.460517
1	31.471037
1	31.481487
1	31.491895
1	31.502333
1	31.512806
1	31.523215
1	31.533633
1	31.544197
1	31.554618
1	31.565103
1	31.575647
1	31.586085
1	31.596538
1	31.606940
1	31.617393
1	31.627804
1	31.638254
1	31.648679
1	31.659093
1	31.669613
1	31.680023
1	31.690787
1	31.701271
1	31.711677
1	31.722156
1	31.732584
1	31.742998
1	31.753431
1	31.763837
1	31.774399
1	31.784823
1	31.795239
1	31.805683
1	31.816190
1	31.826678
1	31.837108
1	31.847515
1	31.857948
1	31.869252
1	31.879648
1	31.890081
1	31.900507
1	31.910909
1	31.921389
1	31.931797
1	31.942234
1	31.952648
1	31.963038
1	31.973499
1	31.983904
1	31.994351
1	32.005356
1	32.015801
1	32.026218
1	32.036638
1	32.047006
1	32.057430
1	32.067858
1	32.078255
1	32.088656
1	32.099214
1	32.109614
1	32.119991
1	32.130402
1	32.140792
1	32.151187
1	32.161606
1	32.171999
1	32.182364
1	32.192742
1	32.203113
1	32.213527
1	32.223922
1	32.234282
1	32.244647
1	32.255007
1	32.265416
1	32.275782
1	32.286150
1	32.296541
1	32.306905
1	32.317330
1	32.327748
1	32.338125
1	32.348521
1	32.358886
1	32.369291
1	32.379679
1	32.390068
1	32.400499
1	32.410899
1	32.421307
1	32.431926
1	32.442316
1	32.452709
1	32.463064
1	32.473464
1	32.483847
1	32.494218
1	32.504604
1	32.514970
1	32.525374
1	32.535791
1	32.546149
1	32.556531
1	32.566908
1	32.577310
1	32.587699
1	32.598482
1	32.609033
1	32.619416
1	32.629792
1	32.640195
1	32.650563
1	32.660976
1	32.671341
1	32.681717
1	32.692143
1	32.702510
1	32.712926
1	32.723296
1	32.733668
1	32.744088
1	32.754455
1	32.764866
1	32.775271
1	32.785638
1	32.796047
1	32.806412
1	32.816811
1	32.827182
1	32.837586
1	32.847972
1	32.858362
1	32.869199
1	32.879589
1	32.889945
1	32.900340
1	32.910709
1	32.921094
1	32.931490
1	32.941869
1	32.952257
1	32.962610
1	32.973003
1	32.983387
1	32.993731
1	33.004100
1	33.014459
1	33.024865
1	33.035244
1	33.045622
1	33.055997
1	33.066428
1	33.076803
1	33.087204
1	33.097571
1	33.107981
1	33.118342
1	33.128794
1	33.139175
1	33.149554
1	33.159919
1	33.170265
1	33.180651
1	33.191042
1	33.201936
1	33.212380
1	33.222739
1	33.233361
1	33.244427
1	33.254832
1	33.265184
1	33.275571
1	33.285925
1	33.296285
1	33.306645
1	33.316991
1	33.327380
1	33.337710
1	33.348096
1	33.358500
1	33.368880
1	33.379256
1	33.389606
1	33.399982
1	33.410338
1	33.420708
1	33.431073
1	33.441431
1	33.451856
1	33.462225
1	33.472591
1	33.483018
1	33.493424
1	33.503853
1	33.514240
1	33.524646
1	33.535071
1	33.545450
1	33.555882
1	33.566262
1	33.576698
1	33.587108
1	33.597507
1	33.607912
1	33.618280
1	33.628646
1	33.639028
1	33.649387
1	33.659801
1	33.670165
1	33.680539
1	33.690923
1	33.701280
1	33.711661
1	33.721997
1	33.732360
1	33.742734
1	33.753078
1	33.763455
1	33.773791
1	33.784146
1	33.794488
1	33.806512
1	33.816744
1	33.826965
1	33.837161
1	33.847389
1	33.857591
1	33.868242
1	33.878465
1	33.888642
1	33.898847
1	33.909051
1	33.923484
1	33.933688
1	33.943912
1	33.954123
1	33.964357
1	33.974623
1	33.984828
1	33.995056
1	34.005243
1	34.015488
1	34.025678
1	34.035894
1	34.046116
1	34.056317
1	34.066564
1	34.076750
1	34.086978
1	34.097189
1	34.107414
1	34.117618
1	34.127844
1	34.138027
1	34.148184
1	34.158361
1	34.168554
1	34.178749
1	34.188958
1	34.199202
1	34.209414
1	34.219618
1	34.229815
1	34.240009
1	34.250207
1	34.260388
1	34.270631
1	34.280838
1	34.291055
1	34.301237
1	34.311465
1	34.321685
1	34.331877
1	34.342090
1	34.352276
1	34.362486
1	34.372693
1	34.382923
1	34.393126
1	34.403358
1	34.413572
1	34.423767
1	34.433999
1	34.444182
1	34.454388
1	34.464596
1	34.474887
1	34.485215
1	34.495438
1	34.505655
1	34.515842
1	34.526065
1	34.536253
1	34.546698
1	34.556846
1	34.567062
1	34.577284
1	34.587469
1	34.597638
1	34.607785
1	34.617983
1	34.628146
1	34.638347
1	34.648501
2	34.658706
2	34.673059
2	34.683832
2	34.694272
2	34.704694
2	34.715140
2	34.725579
2	34.735996
2	34.746434
2	34.756849
2	34.767283
2	34.777731
2	34.788158
2	34.798600
2	34.809029
2	34.819445
2	34.829886
2	34.840301
2	34.851015
2	34.862934
2	34.873394
2	34.883862
2	34.894322
4	34.904600
4	34.916367
4	34.928381
4	34.940154
4	34.950434
6	34.960628
7	34.979145
7	34.992969
7	35.004775
7	35.016153
7	35.026996
7	35.038004
7	35.049690
7	35.060336
7	35.070827
7	35.081342
7	35.091801
7	35.102314
7	35.112783
7	35.123239
7	35.133715
7	35.144194
7	35.156207
7	35.166673
7	35.177125
7	35.187586
7	35.198161
7	35.208625
7	35.219097
7	35.229596
7	35.240183
7	35.250660
7	35.261019
7	35.271374
7	35.281726
7	35.292075
7	35.302494
7	35.312870
7	35.323270
7	35.333620
7	35.344015
7	35.355746
7	35.366177
7	35.376521
7	35.386871
7	35.397243
7	35.407577
7	35.417968
7	35.428336
7	35.438669
7	35.449057
7	35.459414
7	35.471239
7	35.481601
7	35.491933
7	35.502335
7	35.512715
7	35.523047
7	35.533403
7	35.543744
7	35.554157
7	35.564501
7	35.574857
7	35.585260
7	35.595595
7	35.606059
7	35.616411
7	35.626744
7	35.637076
7	35.647422
7	35.657830
7	35.669032
7	35.680180
7	35.690478
7	35.700826
7	35.711132
7	35.721458
7	35.731767
7	35.742127
7	35.752443
7	35.762750
7	35.773067
7	35.784526
7	35.794829
7	35.805190
7	35.815517
7	35.825904
7	35.836200
7	35.846489
7	35.856870
7	35.867614
7	35.877920
7	35.888269
7	35.898590
7	35.908936
7	35.919243
7	35.929564
7	35.939920
7	35.950202
8	35.960552
8	35.974600
8	35.986270
8	35.996890
8	36.007284
8	36.017783
8	36.028198
8	36.038596
8	36.049040
8	36.059567
8	36.069981
8	36.080418
8	36.090876
8	36.103159
8	36.113501
9	36.123815
9	36.137281
9	36.147744
9	36.158112
9	36.168520
9	36.178896
9	36.189283
9	36.199679
9	36.210133
9	36.220586
9	36.230977
9	36.241372
9	36.251777
9	36.262171
9	36.272754
9	36.283093
9	36.293574
9	36.305083
9	36.315288
9	36.325473
9	36.335663
9	36.345831
9	36.356057
9	36.366281
9	36.376466
9	36.386621
9	36.396807
9	36.406991
9	36.418882
9	36.429070
9	36.439241
9	36.449416
9	36.459586
9	36.469765
9	36.479954
9	36.490113
9	36.500295
9	36.510482
9	36.520689
9	36.530855
9	36.541057
9	36.551228
9	36.561376
9	36.571567
10	36.581739
10	36.595315
10	36.605785
10	36.617489
10	36.628137
10	36.638583
10	36.648998
10	36.659499
10	36.669918
10	36.680413
10	36.690851
10	36.701295
10	36.711744
10	36.722168
10	36.734460
10	36.744809
10	36.755207
10	36.765353
10	36.775586
10	36.785768
10	36.795973
10	36.806199
10	36.816421
10	36.826653
10	36.836833
10	36.847009
10	36.857166
10	36.867944
10	36.878284
10	36.888464
10	36.898623
10	36.908788
10	36.918950
10	36.929450
10	36.941164
10	36.951355
10	36.961513
10	36.971695
10	36.982053
10	36.992222
10	37.002418
10	37.012562
10	37.022743
10	37.032911
10	37.044232
10	37.054595
10	37.065021
10	37.075445
10	37.085560
10	37.095695
10	37.105798
10	37.115937
10	37.126000
10	37.136176
10	37.146272
10	37.156298
10	37.166355
10	37.176502
10	37.186603
10	37.196622
10	37.206667
10	37.216857
10	37.227109
10	37.237180
10	37.247247
10	37.257290
10	37.267349
10	37.277459
10	37.287518
10	37.297542
10	37.307553
10	37.317636
10	37.327660
10	37.337702
10	37.347723
10	37.357756
10	37.367818
10	37.377919
10	37.387940
10	37.397965
10	37.407991
10	37.427932
10	37.437952
10	37.448002
10	37.467985
10	37.478081
10	37.498092
10	37.518051
10	37.537989
10	37.558022
10	37.569602
10	37.579689
10	37.599635
10	37.619517
10	37.639399
10	37.659268
10	37.680907
10	37.700741
10	37.720575
10	37.740505
10	37.750554
10	37.760582
10	37.780530
10	37.800417
10	37.820422
10	37.840201
10	37.860430
10	37.881646
10	37.901487
10	37.921286
10	37.941113
10	37.960909
10	37.980708
10	37.991764
10	38.011673
10	38.031796
10	38.051569
10	38.071331
10	38.091021
10	38.110723
10	38.130401
10	38.149973
10	38.169676
10	38.189391
10	38.200889
10	38.220491
10	38.240155
10	38.259797
10	38.279439
10	38.289452
10	38.310657
10	38.330305
10	38.350201
10	38.369761
10	38.389689
10	38.403157
10	38.422688
10	38.442184
10	38.461681
10	38.481274
10	38.500742
10	38.511896
10	38.531358
10	38.550865
10	38.570341
10	38.589818
10	38.609425
10	38.620334
10	38.639852
10	38.659366
10	38.678928
10	38.698411
10	38.717916
10	38.737443
10	38.756926
10	38.776482
10	38.795971
10	38.815443
10	38.826393
10	38.846128
10	38.866123
10	38.885599
10	38.905059
10	38.924548
10	38.935220
10	38.945736
10	38.965205
10	38.984760
10	39.004222
10	39.023704
10	39.043195
10	39.062681
10	39.082228
10	39.101893
10	39.121385
10	39.140843
10	39.160299
10	39.179801
10	39.199264
10	39.218801
10	39.238256
10	39.257734
10	39.277204
10	39.296675
10	39.316176
10	39.335626
10	39.355082
10	39.374523
10	39.394042
10	39.413576
10	39.433034
10	39.452485
10	39.471954
10	39.491460
10	39.510881
10	39.530277
10	39.549662
10	39.569036
10	39.588565
10	39.608016
10	39.627461
10	39.646897
10	39.666267
10	39.685737
10	39.705174
10	39.724520
10	39.743976
10	39.763426
10	39.782875
10	39.802348
10	39.821788
10	39.841135
10	39.860838
10	39.880193
10	39.899685
10	39.919096
10	39.938555
10	39.957951
10	39.977392
10	39.996835
10	40.016302
10	40.035752
10	40.055140
10	40.074556
10	40.093921
10	40.113284
10	40.132679
10	40.152073
10	40.171418
10	40.190815
10	40.210209
10	40.229622
10	40.249005
10	40.268322
10	40.287751
10	40.307231
10	40.326632
10	40.346084
10	40.365485
10	40.384927
10	40.404347
10	40.423801
10	40.443221
10	40.462657
10	40.482060
10	40.501473
10	40.520941
10	40.540359
10	40.559772
10	40.579174
10	40.598599
10	40.618053
10	40.637467
10	40.656869
10	40.676345
10	40.695754
10	40.715149
10	40.734576
10	40.753970
10	40.773461
10	40.792850
10	40.812240
10	40.831649
10	40.851050
10	40.861265
10	40.880635
10	40.899973
10	40.919288
10	40.938650
10	40.958064
10	40.977459
10	40.996829
10	41.016248
10	41.035642
10	41.055011
10	41.074407
10	41.093799
10	41.113151
10	41.132496
10	41.151816
10	41.171114
10	41.190460
10	41.209795
10	41.229187
10	41.248545
10	41.267882
10	41.287258
10	41.306618
10	41.325942
10	41.345412
10	41.364739
10	41.384063
10	41.403435
10	41.422775
10	41.442132
10	41.461498
10	41.480804
10	41.500147
10	41.519517
10	41.538870
10	41.558190
10	41.577563
10	41.596898
10	41.616273
10	41.635641
10	41.654945
10	41.674285
10	41.693638
10	41.712935
10	41.732276
10	41.751679
10	41.770992
10	41.790375
10	41.809742
10	41.829050
10	41.848475
10	41.858591
10	41.877910
10	41.897253
10	41.916560
10	41.936802
10	41.956170
10	41.975706
10	41.995143
10	42.014487
10	42.033827
10	42.053249
10	42.072591
10	42.084742
10	42.098427
10	42.117751
10	42.137119
10	42.156432
10	42.175726
10	42.195049
10	42.214390
10	42.233728
10	42.253033
10	42.272334
10	42.291645
10	42.311021
10	42.330350
10	42.349621
10	42.368968
10	42.388265
10	42.407614
10	42.426906
10	42.446186
10	42.465499
10	42.485182
10	42.504530
10	42.523809
10	42.543094
10	42.562440
10	42.581742
10	42.601094
10	42.620389
10	42.639635
10	42.658961
10	42.678263
10	42.697585
10	42.716849
10	42.736147
10	42.755416
10	42.774736
10	42.794062
10	42.813308
10	42.832635
10	42.852165
10	42.862229
10	42.881506
10	42.900808
10	42.920115
10	42.939481
10	42.958747
10	42.978064
10	42.997379
10	43.016673
10	43.035986
10	43.055305
10	43.074667
10	43.093996
10	43.113297
10	43.132574
10	43.151897
10	43.171204
10	43.190473
10	43.209763
10	43.229056
10	43.248327
10	43.267638
10	43.286946
10	43.306227
10	43.325535
10	43.344820
10	43.364105
10	43.383400
10	43.402650
10	43.421900
10	43.441180
10	43.460445
10	43.479735
10	43.499007
10	43.518278
10	43.537564
10	43.556870
10	43.576160
10	43.595541
10	43.614824
10	43.634100
10	43.653354
10	43.673496
10	43.692817
10	43.712133
10	43.731435
10	43.750877
10	43.770261
10	43.789631
10	43.808938
10	43.828196
10	43.847506
10	43.857577
10	43.876907
10	43.896212
10	43.915481
10	43.934784
10	43.954017
10	43.973293
10	43.992575
10	44.011853
10	44.031123
10	44.050424
10	44.069676
10	44.088983
10	44.108273
10	44.127521
10	44.146796
10	44.166028
10	44.185305
10	44.204627
10	44.223860
10	44.243143
10	44.262391
10	44.281641
10	44.300980
10	44.320240
10	44.339492
10	44.358776
10	44.378013
10	44.397304
10	44.416576
10	44.435846
10	44.455097
10	44.474400
10	44.493624
10	44.512908
10	44.532171
10	44.551436
10	44.570702
10	44.589987
10	44.609260
10	44.628535
10	44.647784
10	44.667051
10	44.686293
10	44.705579
10	44.724816
10	44.744096
10	44.763349
10	44.782600
10	44.801852
10	44.821155
10	44.840394
10	44.860178
10	44.879452
10	44.899043
10	44.918365
10	44.937667
10	44.956869
10	44.976143
10	44.995406
10	45.014684
10	45.033949
10	45.053171
10	45.072466
10	45.091747
10	45.111023
10	45.130351
10	45.149638
10	45.168891
10	45.188183
10	45.207453
10	45.226731
10	45.246007
10	45.265262
10	45.284513
10	45.303785
10	45.323103
10	45.342370
10	45.361647
10	45.380877
10	45.400126
10	45.419411
10	45.438645
10	45.457922
10	45.477182
10	45.496426
10	45.515654
10	45.534870
10	45.554054
10	45.573530
10	45.592817
10	45.612043
10	45.631404
10	45.650617
10	45.673778
10	45.693348
10	45.712570
10	45.731889
10	45.751132
10	45.770382
10	45.789616
10	45.808924
10	45.828166
10	45.847406
10	45.857626
10	45.876876
10	45.896110
10	45.915354
10	45.934681
10	45.953906
10	45.973126
10	45.992379
10	46.011614
10	46.030855
10	46.050151
10	46.069428
10	46.088703
10	46.107935
10	46.127195
10	46.146449
10	46.165664
10	46.184926
10	46.204158
10	46.223406
10	46.242677
10	46.261930
10	46.281173
10	46.300449
10	46.319679
10	46.338994
10	46.358240
10	46.377457
10	46.396721
10	46.415935
10	46.435162
10	46.454410
10	46.473631
10	46.492845
10	46.512058
10	46.531289
10	46.550544
10	46.569783
10	46.589006
10	46.608211
10	46.627432
10	46.646712
10	46.666074
10	46.677385
10	46.696626
10	46.715928
10	46.726256
10	46.736781
10	46.756080
10	46.775291
10	46.785482
10	46.796052
10	46.815267
10	46.834482
10	46.854135
10	46.873334
10	46.892593
10	46.911836
10	46.931060
10	46.950309
10	46.969579
10	46.988793
10	46.999856
10	47.019060
10	47.038262
10	47.057739
10	47.076898
10	47.096136
10	47.116880
10	47.136108
10	47.155302
10	47.174522
10	47.193715
10	47.212923
10	47.232168
10	47.251348
10	47.270597
10	47.289773
10	47.308959
10	47.319916
10	47.339125
10	47.358354
10	47.377966
10	47.397197
10	47.416447
10	47.437387
10	47.456586
10	47.475839
10	47.495055
10	47.514234
10	47.533479
10	47.552703
10	47.571937
10	47.591168
10	47.610344
10	47.629549
10	47.640589
10	47.659767
10	47.679055
10	47.698734
10	47.717918
10	47.737172
10	47.757948
10	47.777211
10	47.796434
10	47.815626
10	47.834824
10	47.854632
10	47.874080
10	47.893106
10	47.911898
10	47.929755
10	47.947373
10	47.965480
10	47.983197
10	48.000815
10	48.018557
10	48.036093
10	48.053678
10	48.071617
10	48.089307
10	48.106956
10	48.124486
10	48.142082
10	48.159611
10	48.177306
10	48.194920
10	48.212540
10	48.230123
10	48.247722
10	48.265249
10	48.283264
10	48.300882
10	48.318601
10	48.336490
10	48.354098
10	48.371705
10	48.389387
10	48.407054
10	48.424581
10	48.442182
10	48.459737
10	48.477308
10	48.495216
10	48.513075
10	48.530610
10	48.548602
10	48.566237
10	48.583838
10	48.601450
10	48.619041
10	48.636557
10	48.654462
10	48.671986
10	48.689514
10	48.707185
10	48.724828
10	48.742395
10	48.759973
10	48.777576
10	48.795126
10	48.812959
10	48.830628
10	48.848432
10	48.866460
10	48.883963
10	48.901739
10	48.919398
10	48.936926
10	48.954441
10	48.972391
10	48.989954
10	49.012662
10	49.030465
10	49.047970
10	49.065567
10	49.083114
10	49.101389
10	49.118974
10	49.136473
10	49.154073
10	49.172154
10	49.189767
10	49.207468
10	49.225070
10	49.242558
10	49.260051
10	49.278100
10	49.296839
10	49.314537
10	49.332072
10	49.349616
10	49.367266
10	49.384892
10	49.402484
10	49.420100
10	49.437624
10	49.455217
10	49.472870
10	49.490851
10	49.508529
10	49.526067
10	49.543584
10	49.561119
10	49.578698
10	49.596669
10	49.614392
10	49.631944
10	49.649457
10	49.667037
10	49.684551
10	49.702579
10	49.720183
10	49.737695
10	49.755182
10	49.772919
10	49.790440
10	49.808451
10	49.826036
10	49.843581
10	49.861196
10	49.878700
10	49.896244
10	49.914243
10	49.932108
10	49.949661
10	49.967291
10	49.984882
10	50.002430
10	50.020014
10	50.037577
10	50.055046
10	50.072598
10	50.090147
10	50.107733
10	50.125721
10	50.143209
10	50.160685
10	50.178270
10	50.195845
10	50.213515
10	50.231361
10	50.248875
10	50.266451
10	50.284032
10	50.302076
10	50.319680
10	50.337289
10	50.354839
10	50.372432
10	50.390065
10	50.407673
10	50.425178
10	50.443200
10	50.460775
10	50.478261
10	50.495721
10	50.513290
10	50.532724
10	50.550108
10	50.567249
10	50.584364
10	50.601464
10	50.618550
10	50.635615
10	50.652617
10	50.669677
10	50.686711
10	50.703780
10	50.720810
10	50.737826
10	50.755296
10	50.772389
10	50.789385
10	50.806442
10	50.823532
10	50.840563
10	50.857655
10	50.875035
10	50.892190
10	50.909595
10	50.926639
10	50.943682
10	50.960735
10	50.977806
10	50.994812
10	51.011882
10	51.028838
10	51.045824
10	51.062839
10	51.080296
10	51.097309
10	51.114366
10	51.131325
10	51.148269
10	51.165277
10	51.182648
10	51.199714
10	51.216871
10	51.233811
10	51.250814
10	51.267761
10	51.284700
10	51.301743
10	51.318794
10	51.335785
10	51.352811
10	51.369833
10	51.387364
10	51.404375
10	51.421368
10	51.438300
10	51.455316
10	51.472323
10	51.489268
10	51.507553
10	51.524690
10	51.541644
10	51.558676
10	51.575736
10	51.592751
10	51.609849
10	51.626854
10	51.643779
10	51.660749
10	51.677691
10	51.694671
10	51.712097
10	51.729033
10	51.745969
10	51.762941
10	51.779976
10	51.796898
10	51.814305
10	51.831313
10	51.850556
10	51.867647
10	51.884585
10	51.901508
10	51.918626
10	51.935550
10	51.952510
10	51.969586
10	51.986532
10	52.003505
10	52.020956
10	52.039520
10	52.056384
10	52.073031
10	52.089724
10	52.106971
10	52.123826
10	52.140705
10	52.157314
10	52.174092
10	52.190722
10	52.207524
10	52.224283
10	52.240901
10	52.257513
10	52.274173
10	52.290807
10	52.307461
10	52.324136
10	52.341293
10	52.357930
10	52.374658
10	52.391309
10	52.407967
10	52.424622
10	52.441532
10	52.458312
10	52.474927
10	52.491617
10	52.508251
10	52.524898
10	52.541574
10	52.558198
10	52.574901
10	52.591652
10	52.608484
10	52.625179
10	52.641886
10	52.659224
10	52.683065
10	52.699273
12	52.715039
13	52.729692
13	52.745049
13	52.761200
13	52.777018
13	52.792789
13	52.808569
14	52.824482
14	52.836688
17	52.853623
18	52.868384
19	52.880780
20	52.893271
20	52.906824
21	52.923776
23	52.935659
24	52.947205
25	52.960934
26	52.974302
27	52.988990
28	53.001250
30	53.014437
30	53.028330
30	53.038594
30	53.048842
31	53.061861
32	53.075358
32	53.088391
32	53.107259
32	53.125995
32	53.144714
32	53.163395
32	53.182287
32	53.201115
32	53.219988
32	53.238712
32	53.257504
32	53.276360
32	53.295600
32	53.314656
32	53.333540
32	53.352308
32	53.371118
32	53.391092
32	53.409929
32	53.428673
32	53.447357
32	53.466186
32	53.484851
32	53.503538
32	53.522323
32	53.541024
32	53.559768
32	53.578523
32	53.597740
32	53.616565
32	53.635223
32	53.653882
32	53.672534
32	53.691163
32	53.710243
